KStochastic,DStochastic,SMA10,SMA20,SMA30,SMA200,macd,cci,rsi,rsim,log_cc_move
31.296119213980518,32.00685968924335,109.31099853515624,117.12999954223633,120.10933303833008,81.14164503097534,-1.7471805794032331,-8.526725290138867,43.169549767361296,46.46607501128567,0.03713179979883208
30.921562045228246,30.085768015012608,107.7769989013672,115.32999954223632,119.20333328247071,81.42569004058838,-2.13080683225839,-17.649420762734984,40.50542569665778,45.67730434413845,-0.052581477902499785
37.50495693230133,33.24087939717003,107.0459991455078,114.20849952697753,118.48899993896484,81.74360504150391,-0.769727515760831,-16.131925759478385,44.58071666145822,45.35411169440538,0.059464223900362434
40.114016632066246,36.18017853653194,106.21499938964844,112.98399925231934,117.8476666768392,82.0524800491333,-0.01935191599231878,-7.428112394603164,44.46461518604062,44.72755915354702,-0.0020980478745258324
52.78813325007534,43.46903560481431,105.95799942016602,112.01299896240235,117.36366653442383,82.37926504135132,1.2043765967181432,8.158859659723014,47.26355332091935,44.35502940396062,0.03995476204198045
65.4224480405548,52.774865974232135,107.1989990234375,111.50199890136719,117.09166641235352,82.75107004165649,2.980955586645731,32.4179351648591,51.53969045456028,44.72252470766389,0.06326503384436677
80.49992941019717,66.23683690027576,107.30499954223633,111.50649909973144,116.93866653442383,83.13984004974365,3.770671181082186,41.20339739893216,52.638389226114306,45.26112560390916,0.01656602167046728
92.71117925202134,79.54451890092444,108.66999969482421,111.59499931335449,116.75799992879232,83.5516400527954,4.541551991473195,58.69633882111713,55.26248179541338,45.942115625684,0.03968312434458188
96.85013829022068,90.02041565081306,110.40100021362305,111.92749938964843,116.71633326212564,83.96873506546021,4.6051388395618815,67.9538944234197,56.17979441112106,46.761223260137776,0.013902593820177778
99.20281530062346,96.25471094762183,113.35600051879882,112.25049934387206,116.77633336385091,84.41483507156372,5.019959450077678,85.19549547662737,58.9638131889299,48.13349144039704,0.04258635593176052
97.26006550289789,97.77100636458067,115.65600051879883,112.48349952697754,116.63866653442383,84.83946006774903,3.981927825379037,83.04055222343763,57.0334017675744,48.65975917766188,-0.021380795024950494
96.12869934706266,97.53052671686133,118.6150001525879,113.19599952697754,116.42499974568685,85.26443006515503,3.1911851878619224,83.78564280203477,57.69444270485135,49.56023471388143,0.009775248904642986
89.09689933896567,94.1618880629754,120.49199981689453,113.76899948120118,116.30299962361654,85.6581050491333,1.4789656360173185,72.08438288255131,54.35101833362993,50.297501125983295,-0.03774633149629558
90.04449522281926,91.75669796961586,122.95399932861328,114.58449935913086,116.30733261108398,86.07620002746582,1.5274214917020075,80.8000078158067,57.41577898301679,51.504476535546324,0.04449390534782616
85.83471669578954,88.32537041919149,124.6979995727539,115.32799949645997,116.2413324991862,86.47872501373291,0.7174370931351213,76.40193955200236,55.39728498427514,52.37788619389732,-0.022750432795997533
88.91986022602505,88.26635738154461,125.91399993896485,116.55649948120117,116.30599924723307,86.88735502243043,0.5323186352239606,74.23361620165655,56.41459414900694,53.51425536906511,0.014445250016891897
80.73437986577709,85.1629855958639,126.66699981689453,116.98599967956542,116.5599993387858,87.28065502166749,-0.20754686501640052,65.72418286180037,54.506230973942984,54.22322067709975,-0.02118942184943773
59.97590315928094,76.54338108369436,126.13999938964844,117.40499954223633,116.44333267211914,87.62693000793458,-2.06554980932913,35.625280707858785,49.286927717059285,54.56767157217251,-0.06597790686597182
36.68316559128808,59.13114953878204,125.61899948120117,118.0099998474121,116.49133275349935,87.98068002700806,-2.31300590906248,33.7886025019311,50.393902448487545,54.79126793842738,0.015023969423637595
13.906952962944372,36.85534057117113,123.41899948120117,118.3875,115.97333272298177,88.27240003585815,-4.271733916966259,-14.188704622659962,43.95832883884092,54.24974210873314,-0.10009670899170775
9.648216723100065,20.07944509244417,121.31499938964843,118.48549995422363,115.42733281453451,88.55901002883911,-4.882330349148431,-30.501773688967866,43.04954658995416,53.56482477757884,-0.016712969410744627
7.349410420168588,10.301526702071008,119.18599929809571,118.9004997253418,115.19266611735026,88.84766002655029,-4.297319210515495,-36.13335879483177,43.73191178591543,52.74121263404328,0.00937126161510271
8.429596142385314,8.47574109521799,117.09499969482422,118.79349975585937,114.87766621907552,89.11532003402709,-4.259663186861075,-56.134983290913105,41.447964749409735,51.688939086778184,-0.04171236228085906
11.933271939049375,9.237426167201093,114.80500030517578,118.87949981689454,114.65799967447917,89.39562503814697,-2.9453961623429823,-49.2344285737462,44.00003200749196,50.62009757381832,0.03478610974402674
16.001332731909113,12.1214002711146,112.96900024414063,118.83349990844727,114.54166641235352,89.68640502929688,-1.6277895971164904,-40.783260855155426,45.12464303911072,49.76947195035664,0.01519344373797793
31.485774571971888,19.806793080976792,111.83000030517579,118.87200012207032,114.98099975585937,90.02737504959106,0.8519637086495973,-5.187513257707351,50.73895768062093,49.27265159148304,0.07834772881317953
46.878295347609075,31.455134217163362,111.18300018310546,118.925,115.05166651407878,90.3841950416565,2.2589957681669874,21.447065658199893,52.04299087265813,49.1077924871279,0.01889482773466078
61.11152023236255,46.491863383981176,111.33400039672851,118.73699989318848,115.38133316040039,90.73848503112794,2.590357178829742,22.905853128231566,52.017055886750256,48.72216940882315,-0.0003358035280554006
66.0325744624013,58.007463347457644,111.075,118.34699974060058,115.69833323160807,91.08328002929687,1.986990961625628,5.445847094262403,50.484935572367164,48.37128730797258,-0.01967165114713243
68.03097877918334,65.05835782464906,111.83399963378906,117.62649955749512,116.20299987792968,91.42053001403809,1.2702019340786461,3.4083759932967763,49.69657877125002,47.891429066704234,-0.01024239677808847
66.80150117009163,66.95501813722542,112.55,116.93249969482422,116.50699996948242,91.75353002548218,0.4045651970969222,-10.106975000158588,48.221566958803265,47.442524494194245,-0.019392585368071202
72.7558985064369,69.19612615190395,113.61600036621094,116.40099983215332,117.13899993896484,92.10905504226685,0.8359507225485036,12.845999316099915,51.298122784251525,47.58618128470798,0.03892551528405175
74.57998281592027,71.37912749748294,114.93300018310546,116.01399993896484,117.50666656494141,92.46150505065918,0.5683917984045387,-0.9867467845860973,50.00177843868708,47.55817242686509,-0.01599215443390367
79.43549157222537,75.59045763152751,115.9120002746582,115.35850028991699,117.89033330281576,92.80997505187989,0.43472070416574937,-8.211227294234796,50.18555839431626,48.00297453797048,0.0022388895414353627
82.62963953157079,78.88170463990548,117.18900070190429,115.07900047302246,118.28533350626627,93.18681007385254,1.1782741162619796,16.062736793077406,53.376107822040254,48.740586054548054,0.038886529947004256
88.29282906451054,83.45265338943557,117.8490005493164,114.8395004272461,118.53100026448568,93.57138008117676,1.816980495193447,47.18268209125334,55.105124278867365,49.55295837547318,0.021606531151131314
89.9284084676171,86.95029235456614,118.3390007019043,114.76100044250488,118.72966690063477,93.9540500831604,1.9229823222888922,55.541865974468934,55.45335409453112,50.553343328696144,0.004281959867216578
77.1765072984712,85.13258161019961,118.56900100708008,114.9515007019043,118.68100026448568,94.32791509628296,1.1920775005473203,28.702319988115686,53.291409104549054,51.21701312134308,-0.02151321041873544
65.18964395173488,77.43151990594106,119.03500137329101,115.05500068664551,118.57633361816406,94.69683010101318,0.6980750591274849,16.09311012902516,53.32036251308952,51.802421655198714,0.0003294425567093029
46.55133694827674,62.97249606616094,119.17600173950196,115.5050006866455,118.14300028483073,95.04139009475708,-0.46333948225543864,-4.573328789763046,49.72779674841802,51.73019587432707,-0.037246398953369564
40.668975724968625,50.803318874993415,119.72400131225587,116.13700065612792,117.8630002339681,95.39389009475708,-0.5795042454839772,-12.334853094530292,51.16725872808108,51.66764357828585,0.015688246169751174
43.92156241585226,43.71395836303254,120.22200088500976,116.91900062561035,117.67466684977214,95.76369009017944,0.16057889083920696,33.093621703405866,54.14789819295571,51.819846600157675,0.033101905579013824
61.37930436474924,48.65661416852337,121.1140007019043,118.02350044250488,117.714000193278,96.13790508270263,0.8011709168185175,46.31338141962393,55.619827386978386,52.18662458691562,0.01670943121053803
75.55718677806296,60.28601785288814,122.26000061035157,119.08600044250488,117.65900039672852,96.52848508834839,1.4432475706759815,83.39713395603687,57.55505123437292,52.747944048567255,0.022166859647172465
85.61978320409987,74.18542478230403,123.46200027465821,120.32550048828125,117.87333374023437,96.95238008499146,2.4287308557420904,122.53731663460043,60.86364732827355,53.650949789243704,0.03968133634627602
89.55926107434425,83.57874368550236,124.3759994506836,121.1125,118.0183334350586,97.37068004608155,2.407684374954547,129.0744439175239,60.63326519950086,54.31774567604723,-0.0018076791789400914
95.40849996798393,90.19584808214267,125.45299911499023,121.89599990844727,118.325,97.80058002471924,2.396585973071508,133.24414496362343,61.99276664758808,55.174244833825874,0.016152327021425883
94.88202516222073,93.28326206818296,126.79299926757812,122.68100013732911,118.89866689046224,98.22818504333496,1.974525245049561,140.54191373591107,61.98236709587615,56.016874026794426,-7.414047563436554e-05
96.0133819084674,95.43463567955735,128.45599975585938,123.7455005645752,119.52200037638346,98.67145008087158,2.03249745513191,166.1152753527838,64.0539441622592,56.77957662252436,0.023968634857840954
85.43013477295182,92.10851394787998,129.91600036621094,124.54600105285644,120.30866724650065,99.0818401145935,0.46784120175270516,114.96499736241084,57.540172604228154,56.953508645764416,-0.04799379070468657
81.72526576548758,87.72292748230227,131.60300064086914,125.6635009765625,121.292333984375,99.51283012390137,0.39278834957056574,126.66441735296344,60.24337051329079,57.29565267567582,0.030826883639791802
78.6840780410871,81.94649285984217,133.01100006103516,126.61650047302246,122.28300043741862,99.95664009094239,0.4118792987251627,154.17722487002968,61.00886211266704,57.84689931911282,0.008875843945054918
84.89847646317789,81.76927342325085,134.31900024414062,127.71650047302246,123.4553337097168,100.40879508972168,0.4394293490216761,147.5274248048744,61.69371091196656,58.44499563331832,0.00778389230184473
90.18602595597615,84.58952682008038,135.91800079345703,129.0890007019043,124.6966672261556,100.88735511779785,1.3233353876611567,174.77035248613947,65.12589826616642,59.544860027443214,0.040543741647112164
93.89125563697718,89.65858601871041,136.98800048828124,130.22500038146973,125.87966715494791,101.35982009887695,1.3588613415739665,182.3661503402946,64.99737900337058,60.53272576139245,-0.000835436001962897
88.24736862113225,90.77488340469519,137.6790008544922,131.0275001525879,126.6346669514974,101.79635509490967,0.3009926646924601,150.70741959356803,60.76901730694987,61.00566284096347,-0.0284673919773768
79.722716452917,87.28711357034213,138.23900146484374,131.846000289917,127.34366709391276,102.23270511627197,-0.17032397628127072,150.32180961919153,61.32620245780776,61.41326106030842,0.006072141383115515
75.0212468356812,80.9971106365768,138.91300048828126,132.85299987792968,128.0916669209798,102.66865509033204,-0.2785274435841849,165.0304369221015,62.07800405654194,61.736329119034785,0.008015575005129172
77.06207838817288,77.26868055892369,139.15800018310546,133.80699996948243,128.88300043741862,103.09714511871339,-0.6160436244488245,155.32500439502525,60.9549370973976,61.74284981682935,-0.007232457410950133
78.84778572290493,76.97703698225301,140.1229995727539,135.0194999694824,129.73833389282225,103.52984512329101,-0.6761050070566661,148.0091357757876,61.478638405104505,61.80323361722962,0.005181512224278428
74.17091927759462,76.69359446289081,140.48499908447266,136.0439998626709,130.6040003458659,103.94463510513306,-1.0962626858593048,128.395250954544,59.293748203766306,61.61044658552806,-0.013614406706402349
52.1917187454913,68.40347458199695,140.06799926757813,136.53949966430665,131.100333404541,104.3281700706482,-2.4685608683044915,90.0058158644579,52.539563257818166,60.93596059709535,-0.04837401784502493
34.506060109241695,53.622899377442536,139.80799865722656,137.0634994506836,131.74699986775715,104.7196350479126,-2.3315158207774678,100.18817553496669,54.712798023265975,60.26873587288156,0.019690369925386975
22.640897094758667,36.44622531649723,139.04199829101563,137.47999954223633,132.40666656494142,105.10243005752564,-1.9336549869414998,105.81907853323479,55.24263753948724,60.104626225400054,0.004789172259894059
40.6986237751235,32.615193659707955,138.6739990234375,137.83099975585938,133.04133326212565,105.50371007919311,-0.8739674014765217,119.92057728682799,58.285700971550305,59.96479268670431,0.027976897259540223
63.08334642890398,42.140955766262046,139.27899932861328,138.47900009155273,133.7779998779297,105.9323950767517,0.6657507381164463,154.32202722269193,62.26384676317842,60.054434447455115,0.03993243399455615
85.64877386618294,63.14358135673681,140.1259994506836,139.18250045776367,134.60600001017252,106.36998510360718,1.7437574431298337,171.0087374709024,64.31386736888669,60.24158848009227,0.022208826216461475
93.82179683347721,80.85130570952138,140.73500061035156,139.8240005493164,135.48033345540364,106.80005012512207,1.6337616130897334,164.28290756473493,62.94144341413332,60.08555599066133,-0.008431468510303297
87.34901470039989,88.93986180002001,141.20899963378906,140.18349990844726,136.27433319091796,107.22119510650634,0.822541480487029,146.0396660011537,60.376481063035996,59.75549185206601,-0.016183974258719758
84.65455180124525,88.60845444504078,141.91299896240236,141.01799926757812,137.31733296712238,107.65032007217407,0.8220702585060611,154.9675149340541,62.43165177695501,59.87425145706637,0.020644568349784898
82.08754476400149,84.69703708854888,142.6059997558594,141.545499420166,138.2313331604004,108.06780010223389,0.22171995478611528,145.85965764593465,60.24435811395005,59.79697686107654,-0.01371551260331394
84.9188012550337,83.88696594009349,144.00599975585936,142.03699951171876,139.02833302815756,108.49396507263184,-0.08546006121645888,142.45046079085245,60.59597568050122,59.691117691359345,0.0033443039490981263
73.00865355758968,80.00499985887495,144.66399993896485,142.2359992980957,139.596999613444,108.8887300491333,-1.2032614996394244,110.77999655511445,55.56233784646568,59.3059320305785,-0.033112389538260345
58.51840048530414,72.14861843264251,145.0739990234375,142.05799865722656,140.0113327026367,109.25868000030518,-1.9558003154227688,91.60403994458571,53.76691663388834,58.7550947612059,-0.01297293845833103
57.7209093874664,63.08265447678675,145.78399810791015,142.22899856567383,140.48199920654298,109.64706996917725,-0.8314898358706593,121.55529118737837,58.983715439095604,58.732949563729434,0.047787340249036525
62.17629660666375,59.4718688264781,145.81199798583984,142.54549865722657,140.92333272298177,110.03540496826172,-0.5446945443286717,119.95621928364058,57.86442158342083,59.113296586986756,-0.007647665409791671
70.10043225382844,63.33254608265287,145.59099731445312,142.85849838256837,141.31866607666015,110.41825996398926,-0.29318331303204204,124.02342848802199,58.441112354899616,59.37960475353202,0.00533224387432174
53.411183635556434,61.89597083201621,145.0229965209961,142.87899856567384,141.55699920654297,110.77980495452881,-1.1073472661316046,101.74458628962516,53.76553248748643,59.27409724981768,-0.03271029135432535
30.716680864883468,51.40943225142278,144.0989974975586,142.65399856567382,141.48866577148436,111.0992399597168,-2.475503206619811,69.01184904313189,48.63281073286625,58.584605089911676,-0.04267289626213078
12.975396984699232,32.36775382837971,142.96199798583984,142.4374984741211,141.66599884033204,111.42259994506836,-2.61030682659629,63.76411346856907,49.40255604855153,57.665941467438316,0.006594835130785626
8.405268938519335,17.36578226270068,141.8689971923828,142.23749847412108,141.65333201090496,111.73865993499756,-2.6522458019140753,48.60957650833417,48.07459834743969,56.50599368019211,-0.011606696543322137
18.209127873367468,13.196597932195345,141.01799774169922,142.5119987487793,141.69733225504558,112.06040992736817,-1.8016547532157092,64.49200721801887,50.64044839797753,55.62735117903812,0.021273536656953418
26.584471291428695,17.732956034438498,140.68299865722656,142.6734992980957,141.71833241780598,112.39026996612549,-1.1493308036775773,69.02671843825561,50.972629521354115,54.955647497489416,0.002744908369743726
34.360666997551164,26.384755387449108,140.69399871826172,142.8839988708496,141.60333201090495,112.72850494384765,-0.4302439936007205,70.9503654851744,52.41494183101952,54.24016821563689,0.011689255172423252
45.250505129433236,35.3985478061377,140.50699920654296,143.14549865722657,141.65499877929688,113.10694492340087,0.8237234735885521,92.26767289709936,56.44306495827983,53.96864727594616,0.03420098570011909
55.41328969130792,45.00815393943077,140.4239990234375,143.11799850463868,141.8383321126302,113.4948849105835,1.2083123945795327,98.39410749750148,56.360939212973584,53.66614467112275,-0.0005513565397841091
58.858853644384055,53.174216155041734,140.0009994506836,142.79599838256837,141.90599873860677,113.81439491271972,0.697921016917137,84.9746502761503,53.67538598067035,53.53136239499452,-0.018226557555476752
48.85410742941814,54.37541692170337,139.68699951171874,142.35499801635743,141.81499888102215,114.11435989379883,-0.31017569398923595,58.197547356353105,50.19586460287884,53.27628724992241,-0.025814801550566813
34.992675723712004,47.56854559917141,139.59199981689454,141.84549865722656,141.63333231608073,114.39424991607666,-1.4087367251026228,47.059036911890516,46.90637327140628,52.413619952230306,-0.02731285720087584
35.15912127168797,39.66863480827271,139.83099975585938,141.3964988708496,141.56866556803385,114.697294921875,-0.9096130667220512,53.268739319711585,50.74843656859109,51.90533530831391,0.03090843139511712
36.60788834630222,35.5865617805674,140.03099975585937,140.9499984741211,141.5019989013672,114.99567989349366,-0.9520220761464623,45.8868425803342,49.0179501039953,51.23225229039217,-0.01424207166516478
35.05200138026225,35.606336999417486,139.63099975585936,140.3244987487793,141.55166575113932,115.27136989593505,-1.4175116697861936,34.19140620633047,46.41148580922414,50.706963241944855,-0.022755843139004917
21.3359047805619,30.998598169042126,138.96799926757814,139.82549896240235,141.4383326212565,115.519974899292,-1.8330710588584034,13.120301631426068,44.59835423930017,50.41878777811871,-0.016901810802603556
14.78664135856008,23.724849173128074,137.9809997558594,139.33749923706054,141.24966583251953,115.74573989868163,-2.0414044404090594,-5.417432983543799,43.32663389542332,49.98479333860955,-0.012271967831958719
12.718393851516623,16.280313330212866,136.35800018310547,138.43249969482423,140.88299916585285,115.96046993255615,-2.0977856378216533,3.920232643992424,42.16609450947515,49.56275735018352,-0.011415439891134582
15.921404801558134,14.47548000387828,134.9199996948242,137.67199935913087,140.3853322347005,116.17036991119384,-1.4679294109218173,3.572831605487849,44.04809285321628,49.09187481127201,0.01363701582261534
23.221538884598644,17.2871125125578,134.1459991455078,137.0734992980957,139.91266530354818,116.38052490234375,-0.2098281529353052,11.431185340219754,48.07746901804223,48.885077632464004,0.03029853007446537
42.41385381156025,27.185599165905675,134.23199920654298,136.95949935913086,139.64733174641927,116.64123489379882,1.3183482349178517,47.882845934342,52.51646958118503,48.89232961461868,0.036232423447457585
65.55361878964283,43.72967049526724,134.74699859619142,137.16949920654298,139.47933197021484,116.91346488952637,1.9257032338505193,60.96107737159143,52.98353447631012,48.645220294477994,0.003930142276633575
81.24168118609226,63.06971792909845,134.80899810791016,137.31999893188475,139.20066528320314,117.15354984283448,1.8966155441575503,54.705505166426626,52.69655460233048,48.38347853657491,-0.002070381258847398
81.07270146632564,75.95600048068691,134.7759979248047,137.40349884033202,138.89199829101562,117.38415981292725,1.1055866327475663,36.15450984651274,49.84244319878824,48.10969690929762,-0.02108836945374648
75.02217631957978,79.11218632399924,135.0999984741211,137.36549911499023,138.58299865722657,117.63188983917236,0.724960937385205,37.84652894618569,50.30700316937288,48.117635378332906,0.0034973513704761316
62.52217209229813,72.87234995940118,135.32899780273436,137.14849853515625,138.32666524251303,117.86415481567383,-0.11766767618055973,24.391412238278008,47.244037202452155,48.141754230550475,-0.023549636544536234
65.40338581588058,67.64924474258616,136.1209976196289,137.05099868774414,138.26533203125,118.11342979431153,0.2979740381645114,36.72956399943844,51.16597268445916,48.17157823882676,0.029495934387123945
74.38278321233776,67.43611370683882,137.67699737548827,137.0174987792969,138.1806655883789,118.38878978729248,1.5797902724703097,75.3067895187656,56.38305715630535,48.69765731399176,0.04357435700589729
87.44774234587008,75.74463712469615,139.55199737548827,137.23599853515626,138.29866536458334,118.68407974243163,2.819135850721744,119.55903185727027,59.996281643546965,49.667999873586254,0.03375612474810463
78.0217159915869,79.95074718326492,140.09599761962892,137.12099838256836,138.08099873860678,118.92760475158691,1.2160599140332193,81.19158209867462,51.591246817559764,50.16749220060479,-0.06418608815183191
61.39350847227127,75.62098893657608,140.13999786376954,137.18599853515624,138.01966552734376,119.15670974731445,0.34487769884018515,53.56697010889658,51.566752663384115,50.756072112602,-0.0002140858477179819
35.45376292421829,58.28966246269216,139.70899810791016,137.22799835205078,138.01599884033203,119.36124977111817,-0.875131929755673,25.796259883094287,48.20248499011074,51.18724286121882,-0.030434903827009308
24.75279939580822,40.533356930765926,139.03899841308595,136.92399826049805,137.89299875895182,119.56459476470947,-1.7890011258970577,-8.82614274960942,46.18371861782022,51.33978755869053,-0.019916003008551897
12.017464812425592,24.074675710817363,138.51399841308594,136.6449981689453,137.77366536458334,119.77214473724365,-2.21514270312528,-6.307808337245871,45.09597796985761,51.12682391239163,-0.011094881725106198
17.92267376245267,18.230979323562163,138.38899841308594,136.7444984436035,137.7066655476888,120.00156475067139,-1.2631601957906655,6.326949752863837,48.943970168424535,50.871645382908746,0.0334360324954881
18.402509279411216,16.114215951429827,138.31699981689454,136.82299880981446,137.53799896240236,120.21759979248047,-1.178265909897441,8.848830873885253,46.88756409816553,50.43621892732698,-0.019792336850869674
26.79936165489096,21.041514898918283,138.2570007324219,137.1889991760254,137.4529993693034,120.45888980865479,-0.20047952943602843,23.365797709504072,50.28810947463675,50.26418713249171,0.030524333669376347
33.276915029943694,26.159595321415292,137.89300079345702,137.78499908447264,137.30933278401693,120.71821983337402,0.8316631066802876,45.87644243706637,52.685241313100036,50.46724414065684,0.022403428719139917
52.328557803889545,37.468278162908064,137.6570022583008,138.60449981689453,137.37633310953777,121.02404487609863,2.3191004067632024,102.87833331618901,57.03592458198892,50.94788138441513,0.04335521150128496
65.74937396140255,50.451615598411934,138.36500244140626,139.2305000305176,137.535666402181,121.32010486602783,2.6535560293199136,100.77987273582832,57.13540497159809,51.65440765363984,0.001019361209129599
68.2754711951184,62.1178009868035,138.61600189208986,139.37799987792968,137.66266632080078,121.59753982543945,1.5626145296707143,84.76087099383673,53.17097499751452,51.79762210457237,-0.03174435855861635
45.27088216162346,59.76524243938147,136.86700134277345,138.2879997253418,137.107666015625,121.7628698348999,-3.6177629649734206,-146.49923235698012,38.43819682777274,50.51584636682004,-0.18594610472238404
33.2567550508476,48.93436946919649,136.44300231933593,137.74100036621093,136.76366628011067,121.9726248550415,-3.349964235164993,-113.82139461492699,45.37913073864912,49.471764159327336,0.08549731292175977
22.34513836643932,33.62425852630346,135.63700256347656,137.07550048828125,136.30899963378906,122.13804485321045,-3.748005632715009,-129.21548835077152,42.840875456279974,48.846737633521634,-0.04187566983520785
29.125919825450406,28.242604414245776,134.47800216674804,136.433500289917,135.9889996846517,122.32036487579346,-3.1927866512823107,-140.86400711898224,43.43745273546785,48.26607335295619,0.007650567483069359
20.038709693465616,23.836589295118447,133.12800140380858,135.72250061035157,135.5913330078125,122.49070987701415,-3.3172004934925354,-145.45334177372615,41.25766102460833,47.77001449827744,-0.037434918709895904
15.83245398507537,21.665694501330464,131.02300109863282,134.64000091552734,135.1336664835612,122.63693489074707,-3.4728523174027917,-211.49664993659104,39.70018731510503,47.306905119512074,-0.02881115078418439
12.503026250189988,16.12472997624366,128.80500106811525,133.34900093078613,134.79166641235352,122.81000988006592,-2.5990422488293596,-182.17093730456912,41.063478591343234,47.018869449618194,0.0169142430253153
19.56803962532798,15.967839953531112,126.58100051879883,132.1190013885498,134.5966667175293,123.01080490112305,-0.6198080896924001,-133.16719314590264,45.110080411698185,46.745020181280594,0.05077483058923704
30.710039365498574,20.927035080338847,124.72699966430665,131.54600105285644,134.39599990844727,123.27320487976074,1.1269890998984042,-91.90720944365475,47.46935872345264,46.78657694022967,0.030375819121396752
41.082671083059346,30.453583357961964,123.44899978637696,131.0325008392334,134.06833318074544,123.5248148727417,2.0338982853006247,-84.96296932089405,48.17408829285297,46.635575427245115,0.008974249548806768
49.18427074535183,40.32566039796992,124.9640007019043,130.91550102233887,133.8466667175293,123.78054992675781,2.928473736613893,-39.95545054220195,50.41982034522828,46.47375964382571,0.02832284482177272
64.65736901541239,51.64143694794118,125.34500045776367,130.8940013885498,133.6090003967285,124.04616493225097,2.844973352450465,-43.94373698424525,49.950656528711484,45.967669068591604,-0.005781479800885059
76.53889396492164,63.46017790856195,126.0890007019043,130.86300163269044,133.41333389282227,124.28870491027833,2.1798859102455204,-69.7548915977401,48.920230265155055,45.38087087527424,-0.012578809841161664
89.09695677830102,76.76440658621169,127.15299987792969,130.81550102233888,133.3400001525879,124.52647987365722,2.423465410196469,-31.149579920182635,51.54414484144923,45.26466872126958,0.031155122808246283
91.92367928093711,85.85317667471992,129.03100051879883,131.07950096130372,133.49200057983398,124.7819448852539,2.8911665477056365,9.93518804409984,53.68702009524502,46.353870383231886,0.02597368472090622
93.34935858456402,91.45666488126739,131.30499954223632,131.16400032043458,133.528333791097,125.0469348526001,2.8141697163792205,38.432829152306624,54.01688778334217,46.970853029281386,0.003953196831807837
90.45472659994464,91.90925482181525,133.36299896240234,131.0840000152588,133.35366694132486,125.32787982940674,2.3682884395871104,25.20975922557328,53.892308928616806,47.7602411344483,-0.0012202433073955632
86.81176302179684,90.20528273543516,134.89099884033203,130.73599967956542,133.0430005391439,125.59934482574462,2.007944501751206,23.41258349766049,54.463140504826406,48.54779026083106,0.006300621504530923
77.99500503236175,85.08716488470107,135.46599884033202,130.09649925231935,132.85266698201497,125.82754978179932,0.5052288148917192,-9.631000231150168,50.24715373302987,49.18989688286116,-0.04138426975672527
58.817821156636114,74.54152973693157,135.50999908447267,129.4794994354248,132.52500025431314,126.01824977874756,-0.9927112021838815,-56.20836869664855,47.43044724805954,49.742058306643635,-0.031357591944455976
33.4776699320926,56.76349870703015,134.81599807739258,129.88999938964844,132.21566670735677,126.1986297607422,-2.1865036375229736,-127.32005094138462,45.095903037839484,50.0300886242505,-0.028416544265494004
25.386554813025395,39.227348633918034,134.66399765014648,130.00449905395507,132.15066680908203,126.4029697418213,-1.5399746881348801,-75.64723015736578,48.48751920621392,50.27133425243021,0.036063010710670085
16.041263712805286,24.968496152641094,133.56499786376952,129.8269992828369,131.76366704305013,126.55998474121094,-3.121481364770643,-147.14665560837614,41.971430650548484,49.87862510436562,-0.08859146260110506
22.702121637419378,21.37664672108335,132.5279983520508,129.84049911499022,131.38633346557617,126.73519474029541,-2.4597286427911706,-174.7614590495234,45.28054009187868,49.671943090010316,0.038932542874798415
12.6062771529951,17.11655416773992,130.0489974975586,129.5399990081787,130.735999806722,126.8534997177124,-3.825488943882453,-226.09171595089586,39.84828696229353,48.91683356265783,-0.09094891343324552
18.28768816574727,17.86536231872058,127.7079978942871,129.50649871826172,130.01199951171876,126.97666969299317,-3.464697655684237,-230.53167778484982,41.165385120753804,48.28931417637515,0.016779357752603197
14.975455198229099,15.289806838990488,125.51499862670899,129.43899879455566,129.22766621907553,127.09001972198486,-2.521604244823134,-203.73948089684168,42.069415428473974,47.799970259469355,0.011230819599703068
13.560406580469598,15.607849981481989,122.56099853515624,128.72599868774415,128.0109992980957,127.17107471466065,-2.935487147546617,-238.73174296201557,38.84934520358601,46.89319885676484,-0.05908597988183306
12.724072818099659,13.753311532266117,120.38699951171876,127.92649917602539,126.85999933878581,127.2721297454834,-2.2057484157689693,-233.67295225338037,40.3592596267287,45.94121596615652,0.018991905834770506
6.940762764700138,11.075080721089797,118.05699996948242,126.78349952697754,125.67199961344402,127.33312976837158,-2.5314559029351944,-249.28818750122724,37.724938717914554,44.777505318625984,-0.05199877514687756
10.384252010903912,10.01636253123457,116.27000045776367,125.54299926757812,125.34999974568684,127.39999977111816,-1.8532954046353805,-231.76042630673203,39.02760069918509,43.71574044509515,0.0165017069237825
17.4321546596649,11.58572314508965,114.71600036621093,124.68999900817872,124.90833282470703,127.5039497756958,0.12854840169525694,-166.60754427058345,43.86258159996396,42.9585576661764,0.06220263828258066
27.94053498743969,18.585647219336167,114.25900039672851,123.91199913024903,124.63766632080078,127.5628547668457,1.0654638129488045,-155.08028608433122,43.77902688963205,42.4965486059337,-0.0013833309565969287
42.63669606153504,29.336461902879876,113.93400039672852,123.23099937438965,124.53833287556967,127.63885974884033,2.587360936501094,-110.51519292953697,47.75649044629256,42.519837405807486,0.05134950001805905
54.75714447940604,41.77812517612693,114.48100051879882,122.2649990081787,124.52033284505208,127.667004737854,2.608083905457635,-110.20359641199359,46.54160556073419,42.62310187172854,-0.017745071072640783
